id,label
9088,49
9089,164
9090,136
9091,41
9092,91
9093,160
9094,7
9095,77
9096,8
9097,38
9098,76
9099,173
9100,68
9101,29
9102,130
9103,8
9104,39
9105,54
9106,18
9107,120
9108,130
9109,115
9110,17
9111,129
9112,0
9113,181
9114,110
9115,111
9116,114
9117,23
9118,116
9119,172
9120,46
9121,81
9122,111
9123,110
9124,150
9125,130
9126,110
9127,61
9128,8
9129,112
9130,28
9131,5
9132,111
9133,123
9134,110
9135,84
9136,114
9137,65
9138,39
9139,114
9140,38
9141,28
9142,64
9143,28
9144,75
9145,118
9146,118
9147,130
9148,14
9149,172
9150,116
9151,14
9152,116
9153,26
9154,49
9155,82
9156,28
9157,32
9158,175
9159,131
9160,127
9161,19
9162,18
9163,53
9164,170
9165,1
9166,177
9167,162
9168,0
9169,172
9170,160
9171,113
9172,122
9173,175
9174,147
9175,132
9176,21
9177,117
9178,110
9179,110
9180,17
9181,173
9182,172
9183,17
9184,180
9185,179
9186,147
9187,113
9188,29
9189,28
9190,113
9191,120
9192,70
9193,118
9194,83
9195,176
9196,155
9197,118
9198,196
9199,116
9200,18
9201,78
9202,121
9203,176
9204,151
9205,116
9206,126
9207,121
9208,160
9209,130
9210,81
9211,169
9212,117
9213,22
9214,114
9215,110
9216,177
9217,156
9218,117
9219,54
9220,178
9221,98
9222,18
9223,7
9224,113
9225,155
9226,158
9227,180
9228,82
9229,77
9230,160
9231,77
9232,128
9233,114
9234,75
9235,75
9236,68
9237,16
9238,141
9239,10
9240,162
9241,117
9242,166
9243,85
9244,128
9245,8
9246,12
9247,169
9248,108
9249,178
9250,101
9251,165
9252,158
9253,118
9254,17
9255,126
9256,118
9257,180
9258,8
9259,81
9260,69
9261,117
9262,115
9263,120
9264,179
9265,38
9266,58
9267,121
9268,11
9269,126
9270,174
9271,98
9272,88
9273,128
9274,110
9275,117
9276,126
9277,85
9278,68
9279,1
9280,133
9281,61
9282,169
9283,114
9284,66
9285,115
9286,113
9287,111
9288,116
9289,115
9290,69
9291,20
9292,28
9293,114
9294,136
9295,47
9296,115
9297,53
9298,159
9299,116
9300,72
9301,111
9302,15
9303,40
9304,54
9305,19
9306,77
9307,68
9308,132
9309,118
9310,128
9311,75
9312,130
9313,114
9314,153
9315,38
9316,67
9317,111
9318,18
9319,25
9320,175
9321,53
9322,18
9323,113
9324,91
9325,177
9326,128
9327,28
9328,135
9329,164
9330,83
9331,18
9332,30
9333,6
9334,120
9335,113
9336,110
9337,53
9338,116
9339,46
9340,173
9341,118
9342,118
9343,16
9344,53
9345,91
9346,112
9347,164
9348,77
9349,110
9350,176
9351,180
9352,111
9353,118
9354,111
9355,176
9356,128
9357,8
9358,179
9359,14
9360,178
9361,114
9362,162
9363,115
9364,28
9365,181
9366,180
9367,3
9368,115
9369,68
9370,82
9371,118
9372,95
9373,110
9374,193
9375,114
9376,38
9377,38
9378,113
9379,83
9380,125
9381,77
9382,180
9383,16
9384,124
9385,164
9386,164
9387,19
9388,28
9389,116
9390,126
9391,126
9392,179
9393,128
9394,62
9395,8
9396,126
9397,22
9398,8
9399,38
9400,4
9401,68
9402,177
9403,1
9404,118
9405,38
9406,38
9407,164
9408,9
9409,62
9410,112
9411,91
9412,162
9413,172
9414,23
9415,124
9416,16
9417,91
9418,130
9419,117
9420,91
9421,169
9422,18
9423,116
9424,124
9425,157
9426,6
9427,25
9428,130
9429,75
9430,86
9431,118
9432,132
9433,123
9434,175
9435,22
9436,114
9437,110
9438,162
9439,117
9440,40
9441,112
9442,118
9443,156
9444,126
9445,112
9446,134
9447,164
9448,76
9449,121
9450,17
9451,125
9452,123
9453,17
9454,128
9455,131
9456,175
9457,151
9458,61
9459,112
9460,167
9461,173
9462,23
9463,158
9464,121
9465,165
9466,182
9467,37
9468,128
9469,7
9470,53
9471,142
9472,91
9473,41
9474,85
9475,28
9476,114
9477,116
9478,179
9479,162
9480,24
9481,164
9482,69
9483,178
9484,111
9485,121
9486,85
9487,117
9488,38
9489,175
9490,130
9491,83
9492,128
9493,192
9494,126
9495,28
9496,54
9497,56
9498,38
9499,33
9500,173
9501,128
9502,20
9503,180
9504,78
9505,174
9506,23
9507,181
9508,38
9509,17
9510,157
9511,117
9512,20
9513,91
9514,62
9515,83
9516,164
9517,118
9518,64
9519,112
9520,147
9521,151
9522,172
9523,83
9524,112
9525,130
9526,85
9527,28
9528,17
9529,77
9530,115
9531,10
9532,164
9533,54
9534,28
9535,162
9536,81
9537,23
9538,8
9539,119
9540,134
9541,17
9542,116
9543,118
9544,65
9545,117
9546,110
9547,113
9548,130
9549,176
9550,115
9551,117
9552,69
9553,176
9554,53
9555,81
9556,188
9557,165
9558,19
9559,147
9560,197
9561,9
9562,18
9563,175
9564,170
9565,40
9566,8
9567,164
9568,178
9569,116
9570,85
9571,118
9572,167
9573,132
9574,8
9575,168
9576,88
9577,16
9578,110
9579,144
9580,17
9581,176
9582,112
9583,8
9584,110
9585,42
9586,78
9587,128
9588,125
9589,68
9590,117
9591,118
9592,27
9593,69
9594,69
9595,1
9596,75
9597,7
9598,111
9599,134
9600,145
9601,131
9602,38
9603,111
9604,17
9605,65
9606,28
9607,72
9608,28
9609,10
9610,114
9611,105
9612,80
9613,67
9614,83
9615,16
9616,126
9617,35
9618,181
9619,88
9620,183
9621,112
9622,179
9623,76
9624,18
9625,69
9626,155
9627,112
9628,130
9629,124
9630,113
9631,155
9632,136
9633,119
9634,118
9635,68
9636,76
9637,181
9638,110
9639,8
9640,5
9641,116
9642,114
9643,125
9644,85
9645,111
9646,177
9647,95
9648,184
9649,69
9650,78
9651,65
9652,110
9653,10
9654,117
9655,38
9656,126
9657,159
9658,111
9659,117
9660,112
9661,125
9662,32
9663,116
9664,77
9665,112
9666,10
9667,17
9668,64
9669,117
9670,127
9671,121
9672,17
9673,128
9674,193
9675,86
9676,8
9677,91
9678,99
9679,113
9680,114
9681,112
9682,91
9683,130
9684,91
9685,180
9686,14
9687,122
9688,130
9689,178
9690,181
9691,176
9692,40
9693,116
9694,115
9695,113
9696,118
9697,120
9698,113
9699,113
9700,120
9701,69
9702,11
9703,38
9704,186
9705,117
9706,113
9707,113
9708,17
9709,193
9710,118
9711,27
9712,116
9713,17
9714,2
9715,61
9716,114
9717,69
9718,27
9719,114
9720,30
9721,28
9722,17
9723,77
9724,17
9725,114
9726,114
9727,111
9728,177
9729,91
9730,17
9731,38
9732,113
9733,62
9734,21
9735,27
9736,192
9737,148
9738,112
9739,40
9740,112
9741,156
9742,19
9743,14
9744,175
9745,185
9746,117
9747,116
9748,65
9749,62
9750,158
9751,40
9752,3
9753,122
9754,191
9755,28
9756,117
9757,32
9758,124
9759,59
9760,132
9761,31
9762,112
9763,110
9764,173
9765,158
9766,35
9767,194
9768,8
9769,17
9770,187
9771,69
9772,164
9773,119
9774,17
9775,148
9776,129
9777,83
9778,110
9779,83
9780,21
9781,159
9782,174
9783,40
9784,89
9785,117
9786,147
9787,138
9788,28
9789,29
9790,118
9791,38
9792,27
9793,57
9794,128
9795,45
9796,38
9797,96
9798,64
9799,40
9800,118
9801,125
9802,176
9803,68
9804,70
9805,176
9806,162
9807,117
9808,112
9809,174
9810,192
9811,165
9812,28
9813,20
9814,40
9815,0
9816,19
9817,79
9818,175
9819,190
9820,69
9821,118
9822,91
9823,175
9824,122
9825,23
9826,40
9827,69
9828,38
9829,69
9830,118
9831,175
9832,77
9833,113
9834,17
9835,101
9836,132
9837,120
9838,173
9839,87
9840,174
9841,2
9842,145
9843,119
9844,104
9845,62
9846,147
9847,118
9848,19
9849,40
9850,130
9851,174
9852,110
9853,40
9854,165
9855,38
9856,181
9857,84
9858,126
9859,96
9860,90
9861,80
9862,119
9863,16
9864,162
9865,174
9866,195
9867,126
9868,96
9869,28
9870,132
9871,31
9872,134
9873,83
9874,47
9875,30
9876,100
9877,119
9878,155
9879,58
9880,125
9881,165
9882,40
9883,38
9884,29
9885,149
9886,70
9887,38
9888,190
9889,153
9890,83
9891,145
9892,111
9893,181
9894,130
9895,114
9896,68
9897,175
9898,179
9899,73
9900,158
9901,18
9902,175
9903,16
9904,50
9905,167
9906,17
9907,181
9908,45
9909,156
9910,117
9911,38
9912,126
9913,124
9914,114
9915,76
9916,113
9917,65
9918,158
9919,20
9920,146
9921,112
9922,179
9923,176
9924,103
9925,116
9926,118
9927,89
9928,165
9929,105
9930,114
9931,130
9932,77
9933,158
9934,132
9935,8
9936,91
9937,114
9938,38
9939,173
9940,91
9941,63
9942,128
9943,159
9944,159
9945,158
9946,83
9947,155
9948,7
9949,114
9950,54
9951,91
9952,159
9953,124
9954,66
9955,113
9956,8
9957,133
9958,123
9959,38
9960,111
9961,20
9962,111
9963,68
9964,91
9965,112
9966,176
9967,83
9968,7
9969,173
9970,86
9971,118
9972,113
9973,6
9974,17
9975,180
9976,111
9977,69
9978,83
9979,85
9980,112
9981,20
9982,85
9983,70
9984,62
9985,115
9986,187
9987,89
9988,183
9989,8
9990,79
9991,115
9992,157
9993,131
9994,63
9995,65
9996,160
9997,64
9998,80
9999,93
10000,154
10001,196
10002,30
10003,172
10004,29
10005,111
10006,112
10007,113
10008,137
10009,173
10010,167
10011,89
10012,162
10013,125
10014,18
10015,174
10016,69
10017,118
10018,178
10019,40
10020,177
10021,19
10022,62
10023,88
10024,18
10025,90
10026,38
10027,119
10028,130
10029,194
10030,114
10031,76
10032,66
10033,176
10034,38
10035,170
10036,54
10037,29
10038,10
10039,177
10040,40
10041,8
10042,54
10043,136
10044,162
10045,90
10046,117
10047,99
10048,147
10049,108
10050,170
10051,118
10052,27
10053,18
10054,68
10055,118
10056,65
10057,130
10058,132
10059,177
10060,165
10061,26
10062,18
10063,131
10064,129
10065,162
10066,79
10067,157
10068,164
10069,84
10070,80
10071,117
10072,113
10073,17
10074,124
10075,188
10076,102
10077,28
10078,117
10079,50
10080,137
10081,38
10082,111
10083,120
10084,113
10085,91
10086,40
10087,52
10088,54
10089,68
10090,117
10091,38
10092,7
10093,57
10094,67
10095,113
10096,47
10097,17
10098,69
10099,154
10100,68
10101,119
10102,128
10103,3
10104,136
10105,15
10106,128
10107,117
10108,49
10109,119
10110,29
10111,24
10112,107
10113,117
10114,17
10115,119
10116,29
10117,23
10118,177
10119,83
10120,129
10121,65
10122,178
10123,132
10124,77
10125,64
10126,22
10127,177
10128,119
10129,85
10130,112
10131,164
10132,112
10133,178
10134,110
10135,83
10136,168
10137,8
10138,132
10139,117
10140,156
10141,59
10142,110
10143,111
10144,18
10145,182
10146,38
10147,86
10148,38
10149,160
10150,47
10151,165
10152,192
10153,158
10154,115
10155,68
10156,175
10157,68
10158,10
10159,91
10160,28
10161,113
10162,28
10163,88
10164,75
10165,174
10166,38
10167,22
10168,118
10169,128
10170,55
10171,53
10172,20
10173,65
10174,68
10175,169
10176,114
10177,173
10178,175
10179,118
10180,85
10181,68
10182,136
10183,111
10184,17
10185,136
10186,114
10187,118
10188,62
10189,125
10190,27
10191,180
10192,81
10193,90
10194,110
10195,84
10196,176
10197,28
10198,117
10199,173
10200,38
10201,8
10202,61
10203,40
10204,164
10205,17
10206,22
10207,53
10208,68
10209,128
10210,162
10211,121
10212,113
10213,131
10214,161
10215,178
10216,110
10217,172
10218,83
10219,53
10220,84
10221,110
10222,165
10223,68
10224,124
10225,175
10226,177
10227,138
10228,53
10229,173
10230,178
10231,112
10232,89
10233,11
10234,35
10235,128
10236,40
10237,69
10238,17
10239,62
10240,110
10241,165
10242,155
10243,171
10244,114
10245,118
10246,132
10247,76
10248,18
10249,124
10250,92
10251,138
10252,30
10253,116
10254,161
10255,85
10256,38
10257,180
10258,115
10259,117
10260,38
10261,113
10262,17
10263,54
10264,132
10265,110
10266,103
10267,18
10268,177
10269,113
10270,195
10271,111
10272,128
10273,116
10274,83
10275,112
10276,191
10277,113
10278,177
10279,83
10280,180
10281,122
10282,0
10283,116
10284,114
10285,112
10286,118
10287,110
10288,192
10289,120
10290,156
10291,115
10292,79
10293,114
10294,30
10295,180
10296,28
10297,131
10298,115
10299,64
10300,20
10301,87
10302,124
10303,119
10304,110
10305,123
10306,110
10307,122
10308,126
10309,180
10310,114
10311,186
10312,124
10313,68
10314,116
10315,26
10316,5
10317,7
10318,118
10319,111
10320,69
10321,3
10322,126
10323,25
10324,97
10325,61
10326,23
10327,82
10328,128
10329,8
10330,76
10331,111
10332,69
10333,38
10334,172
10335,116
10336,100
10337,169
10338,29
10339,18
10340,162
10341,115
10342,80
10343,13
10344,164
10345,118
10346,175
10347,75
10348,175
10349,129
10350,113
10351,24
10352,161
10353,5
10354,107
10355,126
10356,119
10357,38
10358,17
10359,110
10360,13
10361,113
10362,18
10363,175
10364,176
10365,91
10366,126
10367,22
10368,115
10369,178
10370,176
10371,122
10372,56
10373,172
10374,17
10375,174
10376,51
10377,130
10378,159
10379,180
10380,173
10381,17
10382,174
10383,66
10384,130
10385,77
10386,117
10387,83
10388,175
10389,38
10390,181
10391,132
10392,114
10393,8
10394,179
10395,174
10396,165
10397,77
10398,68
10399,8
10400,180
10401,85
10402,110
10403,110
10404,130
10405,39
10406,97
10407,106
10408,2
10409,112
10410,89
10411,129
10412,172
10413,53
10414,7
10415,54
10416,88
10417,35
10418,176
10419,76
10420,14
10421,126
10422,112
10423,116
10424,172
10425,151
10426,130
10427,17
10428,159
10429,14
10430,61
10431,119
10432,129
10433,116
10434,90
10435,128
10436,126
10437,28
10438,111
10439,91
10440,71
10441,46
10442,45
10443,187
10444,117
10445,77
10446,106
10447,110
10448,177
10449,114
10450,116
10451,110
10452,177
10453,93
10454,18
10455,18
10456,118
10457,91
10458,159
10459,127
10460,83
10461,175
10462,193
10463,119
10464,40
10465,30
10466,77
10467,123
10468,118
10469,118
10470,19
10471,28
10472,68
10473,37
10474,6
10475,110
10476,64
10477,110
10478,162
10479,125
10480,120
10481,117
10482,26
10483,48
10484,83
10485,91
10486,47
10487,111
10488,131
10489,117
10490,69
10491,120
10492,182
10493,31
10494,126
10495,8
10496,26
10497,30
10498,68
10499,28
10500,121
10501,110
10502,76
10503,169
10504,115
10505,131
10506,76
10507,89
10508,28
10509,19
10510,78
10511,147
10512,173
10513,124
10514,35
10515,123
10516,112
10517,114
10518,18
10519,132
10520,174
10521,117
10522,169
10523,110
10524,120
10525,28
10526,178
10527,28
10528,165
10529,38
10530,130
10531,62
10532,123
10533,28
10534,131
10535,53
10536,115
10537,143
10538,138
10539,28
10540,79
10541,160
10542,164
10543,181
10544,175
10545,29
10546,116
10547,38
10548,77
10549,40
10550,135
10551,160
10552,8
10553,115
10554,21
10555,14
10556,115
10557,177
10558,197
10559,153
10560,110
10561,174
10562,18
10563,3
10564,117
10565,30
10566,91
10567,147
10568,178
10569,110
10570,0
10571,114
10572,166
10573,160
10574,111
10575,127
10576,40
10577,129
10578,18
10579,147
10580,118
10581,67
10582,68
10583,16
10584,53
10585,112
10586,128
10587,184
10588,136
10589,17
10590,38
10591,59
10592,114
10593,129
10594,40
10595,131
10596,118
10597,117
10598,47
10599,183
10600,118
10601,132
10602,21
10603,160
10604,110
10605,112
10606,62
10607,180
10608,117
10609,175
10610,176
10611,162
10612,112
10613,110
10614,112
10615,111
10616,116
10617,24
10618,3
10619,24
10620,65
10621,7
10622,145
10623,126
10624,161
10625,38
10626,18
10627,55
10628,142
10629,132
10630,176
10631,158
10632,56
10633,118
10634,126
10635,174
10636,64
10637,112
10638,114
10639,15
10640,115
10641,112
10642,115
10643,149
10644,126
10645,147
10646,113
10647,188
10648,118
10649,169
10650,190
10651,61
10652,169
10653,91
10654,8
10655,181
10656,116
10657,29
10658,30
10659,6
10660,29
10661,40
10662,127
10663,175
10664,176
10665,21
10666,180
10667,114
10668,119
10669,19
10670,117
10671,3
10672,91
10673,136
10674,139
10675,180
10676,66
10677,131
10678,2
10679,139
10680,128
10681,122
10682,175
10683,54
10684,20
10685,118
10686,111
10687,5
10688,126
10689,113
10690,54
10691,131
10692,23
10693,172
10694,114
10695,23
10696,195
10697,175
10698,15
10699,118
10700,117
10701,101
10702,114
10703,177
10704,158
10705,179
10706,23
10707,79
10708,61
10709,83
10710,38
10711,18
10712,114
10713,30
10714,172
10715,134
10716,108
10717,5
10718,180
10719,38
10720,28
10721,114
10722,173
10723,110
10724,110
10725,161
10726,8
10727,174
10728,138
10729,8
10730,172
10731,163
10732,2
10733,113
10734,38
10735,69
10736,40
10737,72
10738,173
10739,122
10740,114
10741,159
10742,62
10743,69
10744,164
10745,66
10746,68
10747,40
10748,89
10749,118
10750,90
10751,117
10752,136
10753,17
10754,111
10755,68
10756,110
10757,156
10758,97
10759,124
10760,8
10761,20
10762,26
10763,112
10764,111
10765,77
10766,14
10767,162
10768,118
10769,176
10770,111
10771,122
10772,53
10773,178
10774,126
10775,157
10776,17
10777,49
10778,40
10779,61
10780,18
10781,180
10782,38
10783,165
10784,126
10785,159
10786,172
10787,18
10788,165
10789,114
10790,30
10791,69
10792,194
10793,17
10794,127
10795,176
10796,75
10797,162
10798,83
10799,14
10800,17
10801,77
10802,179
10803,134
10804,177
10805,180
10806,30
10807,168
10808,61
10809,146
10810,164
10811,8
10812,123
10813,79
10814,110
10815,68
10816,178
10817,147
10818,12
10819,15
10820,126
10821,119
10822,61
10823,120
10824,8
10825,14
10826,166
10827,119
10828,8
10829,17
10830,126
10831,114
10832,14
10833,40
10834,28
10835,175
10836,17
10837,21
10838,6
10839,111
10840,25
10841,7
10842,165
10843,5
10844,117
10845,174
10846,117
10847,14
10848,174
10849,176
10850,110
10851,145
10852,18
10853,68
10854,118
10855,114
10856,116
10857,164
10858,28
10859,128
10860,59
10861,116
10862,86
10863,118
10864,52
10865,175
10866,109
10867,110
10868,29
10869,121
10870,53
10871,69
10872,117
10873,27
10874,98
10875,61
10876,111
10877,112
10878,126
10879,131
10880,100
10881,166
10882,22
10883,89
10884,17
10885,128
10886,114
10887,111
10888,162
10889,38
10890,116
10891,119
10892,143
10893,115
10894,132
10895,118
10896,158
10897,29
10898,117
10899,181
10900,177
10901,78
10902,14
10903,164
10904,17
10905,8
10906,119
10907,53
10908,173
10909,151
10910,121
10911,86
10912,38
10913,157
10914,177
10915,17
10916,175
10917,78
10918,7
10919,114
10920,173
10921,40
10922,162
10923,171
10924,114
10925,128
10926,8
10927,180
10928,136
10929,126
10930,195
10931,130
10932,112
10933,130
10934,166
10935,40
10936,170
10937,112
10938,38
10939,38
10940,111
10941,166
10942,10
10943,111
10944,111
10945,8
10946,115
10947,113
10948,124
10949,145
10950,160
10951,115
10952,9
10953,158
10954,21
10955,114
10956,116
10957,155
10958,116
10959,180
10960,38
10961,168
10962,111
10963,115
10964,180
10965,113
10966,125
10967,54
10968,32
10969,174
10970,184
10971,176
10972,120
10973,110
10974,28
10975,174
10976,111
10977,175
10978,132
10979,172
10980,175
10981,128
10982,172
10983,111
10984,18
10985,48
10986,60
10987,17
10988,128
10989,5
10990,53
10991,68
10992,54
10993,23
10994,174
10995,136
10996,173
10997,111
10998,64
10999,110
11000,92
11001,125
11002,122
11003,120
11004,83
11005,114
11006,38
11007,68
11008,13
11009,53
11010,116
11011,113
11012,164
11013,88
11014,113
11015,164
11016,74
11017,174
11018,176
11019,68
11020,167
11021,61
11022,181
11023,57
11024,166
11025,183
11026,7
11027,173
11028,130
11029,77
11030,15
11031,73
11032,22
11033,110
11034,179
11035,25
11036,110
11037,34
11038,128
11039,152
11040,181
11041,69
11042,140
11043,78
11044,53
11045,175
11046,147
11047,130
11048,13
11049,118
11050,174
11051,179
11052,48
11053,180
11054,26
11055,130
11056,77
11057,120
11058,110
11059,173
11060,31
11061,129
11062,91
11063,129
11064,114
11065,132
11066,180
11067,75
11068,30
11069,113
11070,173
11071,27
11072,177
11073,77
11074,17
11075,158
11076,178
11077,28
11078,113
11079,110
11080,175
11081,112
11082,112
11083,113
11084,178
11085,118
11086,174
11087,114
11088,118
11089,21
11090,64
11091,99
11092,38
11093,159
11094,130
11095,78
11096,94
11097,83
11098,131
11099,193
11100,18
11101,122
11102,54
11103,168
11104,173
11105,9
11106,170
11107,53
11108,175
11109,112
11110,169
11111,193
11112,17
11113,180
11114,184
11115,126
11116,32
11117,117
11118,17
11119,32
11120,131
11121,149
11122,142
11123,137
11124,55
11125,88
11126,128
11127,166
11128,117
11129,69
11130,110
11131,131
11132,178
11133,83
11134,28
11135,180
11136,110
11137,144
11138,9
11139,117
11140,14
11141,40
11142,110
11143,158
11144,90
11145,128
11146,46
11147,113
11148,61
11149,110
11150,37
11151,130
11152,124
11153,29
11154,155
11155,68
11156,109
11157,54
11158,54
11159,111
11160,62
11161,17
11162,132
11163,83
11164,169
11165,3
11166,52
11167,62
11168,174
11169,111
11170,110
11171,113
11172,24
11173,126
11174,113
11175,76
11176,61
11177,28
11178,109
11179,173
11180,179
11181,54
11182,53
11183,68
11184,103
11185,18
11186,127
11187,18
11188,114
11189,129
11190,68
11191,8
11192,54
11193,18
11194,162
11195,114
11196,38
11197,22
11198,160
11199,179
11200,38
11201,106
11202,17
11203,83
11204,8
11205,176
11206,69
11207,94
11208,195
11209,112
11210,62
11211,69
11212,194
11213,160
11214,153
11215,134
11216,111
11217,175
11218,5
11219,112
11220,115
11221,15
11222,19
11223,110
11224,48
11225,197
11226,117
11227,168
11228,172
11229,169
11230,111
11231,177
11232,75
11233,55
11234,61
11235,19
11236,17
11237,76
11238,167
11239,17
11240,62
11241,19
11242,145
11243,128
11244,91
11245,111
11246,114
11247,110
11248,28
11249,178
11250,110
11251,76
11252,128
11253,113
11254,19
11255,116
11256,114
11257,118
11258,112
11259,159
11260,23
11261,118
11262,7
11263,128
11264,111
11265,15
11266,153
11267,193
11268,181
11269,120
11270,179
11271,188
11272,116
11273,54
11274,82
11275,100
11276,14
11277,40
11278,130
11279,114
11280,11
11281,140
11282,112
11283,175
11284,140
11285,126
11286,116
11287,117
11288,111
11289,8
11290,18
11291,110
11292,113
11293,120
11294,69
11295,173
11296,110
11297,180
11298,53
11299,132
11300,76
11301,88
11302,115
11303,192
11304,6
11305,21
11306,115
11307,135
11308,120
11309,128
11310,114
11311,84
11312,110
11313,157
11314,47
11315,28
11316,114
11317,62
11318,118
11319,115
11320,178
11321,87
11322,17
11323,179
11324,180
11325,155
11326,76
11327,180
11328,181
11329,62
11330,117
11331,176
11332,156
11333,72
11334,197
11335,57
11336,180
11337,118
11338,94
11339,69
11340,172
11341,3
11342,123
11343,114
11344,110
11345,3
11346,27
11347,32
11348,155
11349,62
11350,116
11351,68
11352,28
11353,112
11354,129
11355,110
11356,28
11357,54
11358,167
11359,130
11360,68
11361,40
11362,120
11363,179
11364,112
11365,131
11366,8
11367,99
11368,156
11369,18
11370,137
11371,28
11372,113
11373,74
11374,177
11375,38
11376,124
11377,117
11378,123
11379,30
11380,7
11381,172
11382,40
11383,145
11384,68
11385,54
11386,66
11387,91
11388,77
11389,107
11390,164
11391,62
11392,143
11393,154
11394,85
11395,0
11396,173
11397,118
11398,17
11399,116
11400,162
11401,180
11402,121
11403,27
