ID,price
5517,14303.717
5518,8084.0576
5519,16657.535
5520,7399.372
5521,15746.852
5522,16258.095
5523,14773.387
5524,23191.664
5525,14493.007
5526,17660.416
5527,16907.479
5528,8667.806
5529,16462.549
5530,17004.71
5531,17582.145
5532,16140.948
5533,16625.928
5534,16925.762
5535,21179.545
5536,14839.382
5537,24002.1
5538,7460.4443
5539,15803.233
5540,15946.869
5541,16840.643
5542,16916.688
5543,15193.823
5544,14507.586
5545,17401.459
5546,18902.059
5547,19127.71
5548,18413.32
5549,15171.743
5550,16784.23
5551,15357.665
5552,14405.117
5553,8075.2573
5554,8357.905
5555,15017.447
5556,15882.392
5557,16817.055
5558,14944.463
5559,14350.081
5560,6850.6646
5561,16847.236
5562,19622.854
5563,16157.281
5564,18972.193
5565,8460.379
5566,17799.725
5567,16884.066
5568,15713.037
5569,15853.192
5570,7710.7236
5571,14739.266
5572,9516.395
5573,14423.079
5574,16838.037
5575,7735.0664
5576,14794.46
5577,17103.838
5578,17827.822
5579,16029.093
5580,17610.217
5581,15347.894
5582,14889.102
5583,16706.041
5584,23826.916
5585,25368.998
5586,7139.323
5587,7336.2393
5588,6918.505
5589,16403.184
5590,15740.921
5591,15559.649
5592,15867.068
5593,6890.3696
5594,15064.283
5595,26002.156
5596,17014.885
5597,16049.518
5598,17000.434
5599,16148.446
5600,16719.469
5601,14858.973
5602,16411.023
5603,15318.264
5604,16216.738
5605,15799.963
5606,15953.706
5607,16809.844
5608,8695.848
5609,17223.932
5610,7808.972
5611,6928.5767
5612,16716.816
5613,16290.862
5614,16998.383
5615,15158.049
5616,18176.02
5617,7813.2886
5618,16851.77
5619,7783.227
5620,14696.027
5621,19276.297
5622,15328.38
5623,14186.562
5624,15814.255
5625,17264.117
5626,14471.144
5627,16957.186
5628,17044.436
5629,8889.06
5630,9108.936
5631,7898.925
5632,6778.288
5633,17974.195
5634,15654.808
5635,15420.137
5636,16764.883
5637,15344.927
5638,7733.594
5639,14342.642
5640,16631.559
5641,17955.998
5642,14314.936
5643,8594.167
5644,18053.68
5645,8687.425
5646,6523.9683
5647,17331.404
5648,13780.824
5649,8280.792
5650,16823.885
5651,15095.532
5652,18519.693
5653,20022.633
5654,15048.692
5655,14980.705
5656,18417.01
5657,17825.186
5658,6734.181
5659,14531.384
5660,16770.434
5661,15497.509
5662,17892.006
5663,14391.843
5664,15905.232
5665,8053.3657
5666,14387.322
5667,13550.823
5668,15825.187
5669,16983.664
5670,17343.027
5671,8122.577
5672,15260.028
5673,14491.148
5674,16916.586
5675,15476.246
5676,16199.844
5677,15082.538
5678,16319.928
5679,17571.041
5680,18091.861
5681,17297.2
5682,8456.189
5683,17836.654
5684,7013.004
5685,7086.752
5686,7661.984
5687,14896.8
5688,18515.889
5689,8256.699
5690,14648.196
5691,15966.704
5692,16588.756
5693,13850.028
5694,15213.751
5695,14695.273
5696,14250.2295
5697,6868.962
5698,19190.086
5699,17136.414
5700,13055.738
5701,15474.824
5702,15139.046
5703,6689.178
5704,15271.63
5705,15134.6045
5706,15315.506
5707,16887.506
5708,7442.694
5709,8725.968
5710,18364.64
5711,6795.8994
5712,19556.334
5713,17039.344
5714,13381.655
5715,44152.797
5716,17261.424
5717,7539.2334
5718,15574.894
5719,6640.573
5720,17050.377
5721,15558.217
5722,15437.731
5723,7924.8223
5724,17738.41
5725,17825.842
5726,17751.615
5727,17988.375
5728,15811.488
5729,16841.498
5730,16237.5625
5731,8545.363
5732,16453.56
5733,15238.015
5734,18524.219
5735,15782.251
5736,16057.349
5737,7529.2466
5738,15571.076
5739,17010.04
5740,14577.765
5741,8896.322
5742,8600.529
5743,15454.683
5744,14388.737
5745,17307.781
5746,17504.97
5747,15250.465
5748,15935.79
5749,16278.675
5750,13987.887
5751,15577.914
5752,15502.699
5753,14965.128
5754,16789.166
5755,15678.193
5756,15051.691
5757,14616.113
5758,7739.4907
5759,16151.376
5760,7790.0693
5761,17050.24
5762,18598.764
5763,7232.7954
5764,17825.457
5765,14511.759
5766,17147.982
5767,7206.9365
5768,15266.213
5769,17865.281
5770,14789.231
5771,15213.751
5772,14834.72
5773,15128.663
5774,15213.751
5775,17719.742
5776,14901.39
5777,14839.359
5778,7939.782
5779,16387.533
5780,16265.346
5781,8609.032
5782,14406.284
5783,7631.2393
5784,19388.889
5785,15051.75
5786,16632.168
5787,8096.1694
5788,15025.328
5789,7272.404
5790,15475.993
5791,14578.265
5792,16055.683
5793,16102.807
5794,16520.197
5795,6742.0493
5796,15992.479
5797,8192.582
5798,16516.914
5799,6974.176
5800,17127.803
5801,7950.1865
5802,17793.752
5803,16251.806
5804,17173.537
5805,14902.917
5806,8311.02
5807,14913.872
5808,15064.781
5809,15948.634
5810,7754.0386
5811,15620.766
5812,16983.252
5813,16504.537
5814,14453.946
5815,16192.865
5816,8060.4473
5817,15614.808
5818,15699.73
5819,16468.04
5820,14890.389
5821,15926.422
5822,7186.7197
5823,16385.574
5824,16118.217
5825,16506.062
5826,24709.209
5827,17304.943
5828,15250.128
5829,8643.741
5830,17033.758
5831,15056.152
5832,8968.951
5833,19558.705
5834,16889.07
5835,7329.087
5836,8381.744
5837,15549.041
5838,18177.096
5839,17400.291
5840,14486.748
5841,16357.499
5842,6946.373
5843,16205.628
5844,17666.725
5845,6981.232
5846,23097.977
5847,16147.268
5848,16147.805
5849,7268.094
5850,17898.738
5851,15116.195
5852,8642.386
5853,8033.753
5854,17092.682
5855,14476.627
5856,15216.507
5857,16768.266
5858,15002.6875
5859,7209.1006
5860,7339.87
5861,14692.861
5862,16118.415
5863,16181.027
5864,8112.222
5865,7274.1777
5866,7152.9946
5867,17582.105
5868,14189.868
5869,16445.39
5870,16024.493
5871,17721.475
5872,15370.738
5873,16970.604
5874,16719.453
5875,17527.316
5876,15916.164
5877,14456.249
5878,17826.656
5879,16810.326
5880,7381.1084
5881,7676.907
5882,15681.933
5883,7059.836
5884,7756.255
5885,8135.8804
5886,17812.979
5887,16930.018
5888,16274.682
5889,18177.393
5890,16991.893
5891,14391.469
5892,6904.7075
5893,13644.681
5894,8893.433
5895,7769.4727
5896,18898.98
5897,14914.536
5898,17294.38
5899,16087.771
5900,17027.9
5901,6863.623
5902,18141.639
5903,15236.325
5904,8771.583
5905,17451.861
5906,16863.863
5907,16970.277
5908,15122.603
5909,25342.826
5910,16967.148
5911,14593.989
5912,14973.641
5913,16394.12
5914,14931.403
5915,15217.744
5916,16184.658
5917,17668.914
5918,7861.3833
5919,16248.383
5920,16522.084
5921,18487.209
5922,15405.829
5923,15389.55
5924,14824.693
5925,15309.912
5926,15628.37
5927,14322.88
5928,15354.079
5929,15755.92
5930,7787.823
5931,15075.836
5932,17712.021
5933,15568.062
5934,16163.046
5935,7304.0093
5936,14913.044
5937,15474.979
5938,18210.287
5939,15188.678
5940,15974.983
5941,17965.453
5942,15974.3545
5943,15987.066
5944,18052.172
5945,15338.893
5946,16271.35
5947,8265.822
5948,16753.8
5949,16506.66
5950,16971.457
5951,14414.49
5952,15194.143
5953,13897.673
5954,13994.444
5955,15225.327
5956,16840.557
5957,17436.326
5958,7973.683
5959,17117.61
5960,17172.133
5961,16776.848
5962,17053.074
5963,17553.762
5964,17028.533
5965,17033.895
5966,13651.44
5967,18424.164
5968,16374.5
5969,16043.942
5970,15207.888
5971,16748.047
5972,16727.822
5973,17244.76
5974,18717.775
5975,16644.57
5976,15485.219
5977,6400.712
5978,7045.791
5979,15360.576
5980,7890.8457
5981,15190.65
5982,16186.404
5983,7349.3516
5984,18213.898
5985,6772.004
5986,16620.033
5987,15995.902
5988,15554.726
5989,17334.125
5990,7713.8906
5991,23626.656
5992,15596.282
5993,18104.951
5994,6302.6074
5995,15009.767
5996,14363.188
5997,6098.8066
5998,17314.342
5999,8149.567
6000,14512.869
6001,16417.855
6002,16727.941
6003,17045.395
6004,15904.032
6005,14837.433
6006,14282.801
6007,8221.782
6008,6451.804
6009,17461.287
6010,15442.282
6011,7405.1665
6012,18088.814
6013,15452.648
6014,14944.332
6015,14933.176
6016,16725.594
6017,19943.246
6018,14838.402
6019,17245.916
6020,15645.403
6021,17127.854
6022,16150.98
6023,14319.329
6024,16071.547
6025,7725.625
6026,14443.789
6027,15197.86
6028,6961.908
6029,8967.025
6030,17694.605
6031,15680.652
6032,16876.125
6033,8167.2393
6034,16382.174
6035,17551.088
6036,16255.291
6037,13608.571
6038,16260.352
6039,7832.016
6040,16107.822
6041,16497.717
6042,8531.46
6043,17939.164
6044,7395.262
6045,15029.0625
6046,7187.4253
6047,15977.4375
6048,16958.67
6049,16200.352
6050,18993.55
6051,18207.602
6052,15901.096
6053,18609.398
6054,22588.994
6055,19710.217
6056,6754.209
6057,15966.234
6058,6694.9243
6059,16005.482
6060,16467.594
6061,15640.895
6062,17307.45
6063,6989.652
6064,16275.073
6065,16680.037
6066,17645.678
6067,8377.317
6068,8738.495
6069,8624.948
6070,7057.9966
6071,7846.2397
6072,17280.822
6073,7205.0283
6074,16526.527
6075,14578.907
6076,6697.17
6077,15083.829
6078,18859.95
6079,14459.197
6080,7785.932
6081,16660.807
6082,15942.911
6083,14788.487
6084,16194.812
6085,16942.225
6086,15605.409
6087,17415.016
6088,14252.195
6089,8046.8394
6090,15464.464
6091,15608.789
6092,16370.192
6093,14828.042
6094,7640.797
6095,17033.836
6096,15548.767
6097,14398.766
6098,16184.615
6099,9440.314
6100,22915.479
6101,15921.59
6102,15274.856
6103,8101.597
6104,17966.42
6105,6479.8354
6106,8447.366
6107,7703.212
6108,17014.535
6109,16697.746
6110,15995.3
6111,17274.06
6112,16334.324
6113,15372.798
6114,18291.744
6115,17095.76
6116,22391.87
6117,7484.756
6118,17035.857
6119,19199.023
6120,7826.529
6121,9782.559
6122,7476.0757
6123,14799.68
6124,7486.014
6125,14841.522
6126,16303.566
6127,15169.516
6128,15930.754
6129,6681.3916
6130,16290.438
6131,17289.42
6132,15910.093
6133,16773.643
6134,17020.924
6135,7841.252
6136,16365.404
6137,8176.092
6138,15303.031
6139,8489.372
6140,18296.668
6141,6743.4883
6142,6444.4614
6143,17834.352
6144,17922.254
6145,17162.713
6146,6807.7964
6147,15075.248
6148,22345.46
6149,7972.1987
6150,17335.096
6151,8060.061
6152,6538.303
6153,22754.742
6154,16397.137
6155,7922.5327
6156,15166.869
6157,15973.8
6158,15659.491
6159,15012.49
6160,14804.407
6161,15625.733
6162,6307.7505
6163,18078.389
6164,7003.764
6165,14120.209
6166,16966.188
6167,18385.463
6168,14103.947
6169,14846.618
6170,14500.619
6171,18073.746
6172,14442.3125
6173,14432.572
6174,7390.449
6175,30888.4
6176,14949.275
6177,17052.387
6178,14845.601
6179,17356.346
6180,15487.808
6181,6822.5366
6182,7958.4624
6183,15271.603
6184,7879.0034
6185,15608.051
6186,13944.637
6187,14952.5
6188,17053.07
6189,14884.075
6190,15666.3955
6191,17880.117
6192,15089.922
6193,7408.0127
6194,6883.4424
6195,16067.578
6196,14215.195
6197,15593.633
6198,8135.18
6199,16687.777
6200,14825.682
6201,8068.308
6202,15584.422
6203,8715.852
6204,17128.896
6205,14126.254
6206,8378.0625
6207,16748.781
6208,16513.838
6209,16393.984
6210,16272.016
6211,7496.444
6212,15715.865
6213,16988.607
6214,9149.038
6215,15391.479
6216,18219.64
6217,15154.125
6218,17299.129
6219,17980.078
6220,14626.843
6221,17494.81
6222,16814.85
6223,18137.977
6224,16014.013
6225,18344.883
6226,16220.892
6227,16175.219
6228,19117.35
6229,16374.47
6230,14540.82
6231,7666.165
6232,17795.885
6233,6154.7705
6234,13985.321
6235,16962.238
6236,17721.705
6237,19359.53
6238,16710.738
6239,6998.189
6240,15697.84
6241,15650.439
6242,8001.344
6243,16339.613
6244,16408.809
6245,8177.386
6246,8214.355
6247,16688.2
6248,16771.648
6249,16186.404
6250,16630.389
6251,16506.71
6252,17021.992
6253,16053.281
6254,24917.492
6255,16229.764
6256,6978.5483
6257,16468.63
6258,18701.453
6259,17051.174
6260,15281.305
6261,17390.793
6262,27171.084
6263,15249.965
6264,17671.725
6265,17440.791
6266,17299.02
6267,15557.469
6268,8451.339
6269,6834.7266
6270,21673.97
6271,6814.9854
6272,17711.14
6273,25739.496
6274,14355.826
6275,18568.766
6276,11047.331
6277,16321.072
6278,7747.7856
6279,5850.145
6280,15966.749
6281,16089.197
6282,16132.993
6283,16500.166
6284,14978.33
6285,17235.096
6286,15963.016
6287,6764.6567
6288,6652.653
6289,7688.569
6290,17020.957
6291,18489.754
6292,14821.048
6293,14589.548
6294,17924.896
6295,7094.036
6296,16088.623
6297,19273.428
6298,16250.366
6299,16260.795
6300,6634.154
6301,16007.319
6302,6437.2603
6303,8475.053
6304,17773.488
6305,6791.1357
6306,15863.702
6307,7294.5225
6308,8462.726
6309,15044.529
6310,16258.952
6311,16169.263
6312,16841.762
6313,16943.346
6314,15917.726
6315,17282.408
6316,7892.573
6317,8181.1953
6318,15853.911
6319,17750.158
6320,15116.968
6321,16401.107
6322,8198.787
6323,19359.01
6324,8265.254
6325,6509.8237
6326,16569.28
6327,15662.878
6328,7909.436
6329,17215.459
6330,15921.428
6331,15810.842
6332,14897.722
6333,8301.289
6334,6976.63
6335,7027.421
6336,15658.078
6337,16772.955
6338,16026.268
6339,16820.697
6340,8283.407
6341,16502.887
6342,8661.878
6343,8401.266
6344,15302.121
6345,15995.819
6346,7101.9824
6347,17882.207
6348,18053.742
6349,15429.265
6350,16221.279
6351,16655.13
6352,14382.586
6353,19424.424
6354,17133.271
6355,15320.33
6356,14630.611
6357,7100.1553
6358,16106.5205
6359,14708.614
6360,15721.763
6361,18008.084
6362,8044.0234
6363,16057.65
6364,16860.895
6365,16097.9375
6366,15412.425
6367,16416.299
6368,7218.963
6369,6722.6987
6370,7605.2056
6371,17001.338
6372,15170.275
6373,8435.021
6374,19920.73
6375,14801.789
6376,8332.464
6377,14606.071
6378,7831.075
6379,17221.816
6380,20320.873
6381,18613.602
6382,14686.577
6383,16161.649
6384,15935.859
6385,14113.951
6386,15679.697
6387,9079.648
6388,16927.389
6389,16084.755
6390,8337.706
6391,6737.2056
6392,17911.527
6393,16451.537
6394,18951.5
6395,15106.558
6396,14729.535
6397,6831.698
6398,7754.83
6399,14240.736
6400,16754.74
6401,8133.342
6402,16188.955
6403,6810.8438
6404,16729.182
6405,17907.871
6406,8173.791
6407,18538.775
6408,16686.076
6409,15590.59
6410,16495.986
6411,8695.078
6412,7952.807
6413,14648.706
6414,18190.723
6415,16802.99
6416,14913.824
6417,16575.18
6418,16048.824
6419,15937.013
6420,17517.578
6421,15103.711
6422,15375.903
6423,16099.752
6424,15137.623
6425,16660.537
6426,16357.953
6427,7956.8945
6428,6562.78
6429,7774.856
6430,15118.139
6431,15495.768
6432,18144.172
6433,6600.247
6434,17291.518
6435,14788.956
6436,15387.624
6437,16541.959
6438,7609.42
6439,15894.31
6440,17853.36
6441,18252.889
6442,17892.82
6443,17373.291
6444,17679.266
6445,7576.041
6446,7772.157
6447,15350.679
6448,15778.77
6449,15059.79
6450,14945.754
6451,18360.105
6452,6790.0566
6453,7071.906
6454,7703.276
6455,14451.721
6456,8089.1133
6457,15535.395
6458,15720.578
6459,7813.3413
6460,9053.854
6461,15469.431
6462,14557.942
6463,16366.098
6464,19764.11
6465,15065.081
6466,15175.34
6467,18361.688
6468,18005.51
6469,15511.964
6470,8031.8047
6471,15397.03
6472,15162.176
6473,14396.723
6474,8077.5513
6475,7230.7095
6476,15374.168
6477,8070.972
6478,7391.115
6479,16664.473
6480,7336.967
6481,7390.396
6482,7089.408
6483,15932.509
6484,16289.713
6485,15124.306
6486,8350.093
6487,17397.83
6488,17667.02
6489,16078.546
6490,17311.857
6491,6497.6006
6492,16840.693
6493,16403.379
6494,5637.053
6495,25822.07
6496,17567.035
6497,16036.087
6498,8596.195
6499,8461.342
6500,16510.865
6501,17034.695
6502,8363.237
6503,17880.117
6504,16840.008
6505,15558.907
6506,15509.311
6507,8589.596
6508,7760.0996
6509,6799.918
6510,8152.1865
6511,15304.715
6512,15014.612
6513,7978.575
6514,12711.201
6515,15422.046
6516,18714.15
6517,15972.517
6518,19207.193
6519,7926.351
6520,21009.203
6521,7393.4263
6522,16556.791
6523,17138.04
6524,17927.307
6525,6749.129
6526,20046.107
6527,16490.07
6528,15209.338
6529,16493.676
6530,14435.473
6531,8005.653
6532,10151.913
6533,8192.647
6534,16163.899
6535,15717.998
6536,7976.421
6537,16604.424
6538,18447.176
6539,14296.008
6540,17720.012
6541,15418.629
6542,7208.356
6543,15643.084
6544,26318.715
6545,17880.082
6546,26271.533
6547,16205.648
6548,17034.654
6549,5909.944
6550,6968.4097
6551,17056.604
6552,7193.273
6553,15322.108
6554,14738.9795
6555,16807.371
6556,16242.832
6557,15287.741
6558,17630.893
6559,16829.07
6560,6844.886
6561,7806.564
6562,8070.953
6563,8323.432
6564,16918.12
6565,18214.877
6566,16709.248
6567,16109.055
6568,18532.828
6569,15314.214
6570,6539.8154
6571,17398.693
6572,8671.82
6573,6867.5757
6574,14831.047
6575,16932.111
6576,7100.3677
6577,7561.7114
6578,26273.125
6579,16391.37
6580,8280.964
6581,17022.414
6582,16343.892
6583,8087.0522
6584,13660.765
6585,16940.22
6586,17147.906
6587,6152.5977
6588,14725.582
6589,8348.472
6590,16264.804
6591,8380.3
6592,14811.168
6593,20016.074
6594,6308.072
6595,16955.316
6596,18609.309
6597,16800.215
6598,8350.708
6599,8046.017
6600,7454.297
6601,17841.553
6602,15682.674
6603,17220.234
6604,7430.575
6605,7856.5464
6606,16372.701
6607,16805.549
6608,6211.149
6609,8499.525
6610,6174.336
6611,15412.906
6612,16897.342
6613,6557.2266
6614,7094.423
6615,16715.48
6616,15229.585
6617,16213.535
6618,16735.8
6619,18126.668
6620,16508.412
6621,15758.118
6622,9106.43
6623,18457.27
6624,7776.1353
6625,14870.232
6626,8351.805
6627,18641.156
6628,6672.6045
6629,7048.7773
6630,7140.3506
6631,14683.815
6632,15570.196
6633,16456.752
6634,20733.195
6635,16842.723
6636,18041.629
6637,17129.914
6638,15597.312
6639,8586.1045
6640,16114.29
6641,18149.729
6642,16914.13
6643,14989.641
6644,17209.693
6645,17054.543
6646,7132.362
6647,15479.881
6648,16107.946
6649,16768.373
6650,16026.713
6651,16440.031
6652,16121.639
6653,14935.961
6654,6353.2036
6655,8142.6953
